Year,Engine_Size,Mileage,Doors,Owner_Count,Model,Brand_BMW,Brand_Chevrolet,Brand_Ford,Brand_Honda,Brand_Hyundai,Brand_Kia,Brand_Mercedes,Brand_Toyota,Brand_Volkswagen,Fuel_Type_Electric,Fuel_Type_Hybrid,Fuel_Type_Petrol,Transmission_Manual,Transmission_Semi-Automatic,Price
0.086956522,0.25,0.3157087509419116,0,1,6,0,0,0,1,0,0,0,0,0,0,0,1,0,1,4805
0,0.925,0.2666359920245931,0.33333333333333337,0,26,0,0,0,0,0,1,0,0,0,0,1,0,1,0,8200
0.8695652173912976,1,0.284380606,0.33333333333333337,0,20,0,0,0,0,0,1,0,0,0,1,0,0,0,0,16893
0.30434782608695343,0.475,0.31309807216542973,0.9999999999999999,0.75,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7221
1,0.05,0.4083928488073566,0.9999999999999999,0,13,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12249
0.7826086956521721,0.925,0.43714365735091126,0.33333333333333337,1,11,0,0,0,0,1,0,0,0,0,0,1,0,0,1,12577
0.3478260869565162,0.4,0.41421436240089093,0.33333333333333337,0.75,29,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9114
0.8695652173912976,0.7749999999999999,0.9260707784023846,0.6666666666666666,1,25,0,0,0,0,1,0,0,0,0,0,0,1,0,1,8644
0.5652173913043441,0.9750000000000001,0.4290282140023073,0,0.25,15,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10326
0.6521739130434696,0.15000000000000002,0.046222018,0.6666666666666666,0.75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11422
0.7826086956521721,0.175,0.11696707810697449,0.9999999999999999,0.5,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,13997
0.956521739,0.8500000000000001,0.5899900640833283,0.9999999999999999,1,18,0,1,0,0,0,0,0,0,0,0,1,0,0,1,12560
0.4782608695652186,0.375,0.3329765739092164,0.33333333333333337,0.5,18,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10402
0.7391304347826093,0.65,0.29124572388821096,0.33333333333333337,0.25,12,0,1,0,0,0,0,0,0,0,0,0,1,0,0,12552
0.5217391304347814,0.32499999999999996,0.4576389861363955,0,0,13,0,0,1,0,0,0,0,0,0,0,1,0,0,1,8254
0.8695652173912976,0.525,0.5139569621434906,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11616
0.043478260869562746,0.475,0.3966864718160055,0.33333333333333337,0.25,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8420
0.9130434782608603,0.275,0.11442641753522584,0.9999999999999999,0,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11813
0.043478260869562746,0.8,0.901327679,0.6666666666666666,0.5,19,0,1,0,0,0,0,0,0,0,0,1,0,0,1,4192
0.21739130434782794,0.375,0.047665726422203104,0.6666666666666666,1,28,0,0,0,0,1,0,0,0,0,1,0,0,0,0,11313
0.6956521739130324,0.65,0.5326184808050093,0,0.75,12,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9304
0.6521739130434696,1,0.6817639252872413,0.33333333333333337,0.25,27,0,0,0,0,0,0,0,0,1,1,0,0,0,1,11509
0,0.55,0.36250091690506203,0.6666666666666666,1,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8625
0.8695652173912976,0.42500000000000004,0.9343629343629344,0.9999999999999999,0.25,7,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8694
0.956521739,0.525,0.23963230439914376,0.6666666666666666,0.25,17,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12362
0.043478260869562746,0.35,0.5258500543474637,0,0,15,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3645
0.43478260869564167,0.4,0.020902101,0.6666666666666666,0.25,28,0,0,0,0,1,0,0,0,0,1,0,0,1,0,11574
0.043478260869562746,0.2,0.7001687105314048,0,0.25,28,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2000
0.8260869565217348,0.475,0.4399443855402405,0.9999999999999999,0.25,8,0,0,0,1,0,0,0,0,0,1,0,0,0,1,12060
0.43478260869564167,0.075,0.003684291,0.9999999999999999,0.5,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,9877
0,0.1,0.7120051213315461,0.6666666666666666,0.5,23,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2000
1,0.1,0.4269510072618881,0.33333333333333337,0,18,0,1,0,0,0,0,0,0,0,1,0,0,0,1,11838
0.13043478260868824,0.575,0.4266976080447583,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9239
0.6086956521739069,0.44999999999999996,0.6346983549056088,0,0.5,11,0,0,0,0,1,0,0,0,0,1,0,0,1,0,9292
0,0.2,0.4327958602570002,0.6666666666666666,0.75,23,0,0,0,0,0,0,0,1,0,0,1,0,1,0,4303
0.30434782608695343,0.25,0.8887844172818266,0.9999999999999999,0.25,28,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6368
0.086956522,0.725,0.40097425330585956,0,0.5,17,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7694
0.3478260869565162,0.30000000000000004,0.2576303172158095,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7154
0.6086956521739069,0.625,0.7634484966091184,0.33333333333333337,1,21,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8720
0.956521739,0.8999999999999999,0.060238995472156096,0,1,10,0,0,0,0,0,0,1,0,0,0,0,0,0,1,14938
0.6521739130434696,0.925,0.8855935876661265,0.9999999999999999,0.25,19,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7987
0.6086956521739069,0.8500000000000001,0.30910036609518476,0,0.25,25,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10845
0.043478260869562746,1,0.8122211775061516,0,0.75,27,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4527
0.043478260869562746,0.7,0.4976160468388448,0.6666666666666666,1,20,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7714
0.043478260869562746,0.725,0.9520708717599909,0.33333333333333337,0.5,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6088
0.8260869565217348,0.125,0.14131007395256098,0.6666666666666666,1,20,0,0,0,0,0,1,0,0,0,1,0,0,1,0,12451
0.043478260869562746,0.42500000000000004,0.5895299444522242,0.6666666666666666,1,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3563
0.5652173913043441,0.725,0.8116176872653557,0.6666666666666666,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7031
0.3478260869565162,0.6,0.6762258187128654,0,0.75,7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5843
0.3913043478260789,0.675,0.2566467281493188,0.9999999999999999,0.25,9,0,0,0,0,0,0,0,1,0,0,1,0,1,0,9960
0.6956521739130324,0.05,0.6785931008728936,0,0.5,9,0,0,0,0,0,0,0,1,0,0,0,1,0,1,6029
0.5217391304347814,0.8500000000000001,0.17197804762571603,0.6666666666666666,0.5,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,14567
0.6521739130434696,0.42500000000000004,0.5995692213308793,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8703
0.43478260869564167,0.275,0.6905528770813745,0.33333333333333337,0.75,9,0,0,0,0,0,0,0,1,0,1,0,0,0,1,7057
0.30434782608695343,0.7749999999999999,0.41358419855829187,0,1,17,0,0,0,0,0,0,0,0,1,0,0,1,0,1,7818
0.8260869565217348,0.575,0.968328432,0.9999999999999999,0.25,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8291
0.13043478260868824,0.625,0.7709037683130947,0.33333333333333337,1,13,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3875
0.21739130434782794,0.6,0.067200806,0.9999999999999999,0.25,19,0,1,0,0,0,0,0,0,0,0,0,1,0,1,8596
0.9130434782608603,0.32499999999999996,0.076413201,0.6666666666666666,0.5,6,0,0,0,1,0,0,0,0,0,0,1,0,1,0,13241
0.4782608695652186,0.925,0.5893732370416308,0.6666666666666666,0.25,19,0,1,0,0,0,0,0,0,0,0,0,1,0,0,10064
0.086956522,0.2,0.6349484199225132,0.6666666666666666,0.5,29,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2690
0.6086956521739069,0.05,0.21019798480938376,0.9999999999999999,0.75,25,0,0,0,0,1,0,0,0,0,0,0,1,1,0,8238
0.2608695652173907,0.15000000000000002,0.6263495175412274,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3742
0.8695652173912976,0.7,0.3394049119437721,0.6666666666666666,0.5,22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12863
0.4782608695652186,0.875,0.320169911,0,0,20,0,0,0,0,0,1,0,0,0,0,1,0,1,0,10978
0.8695652173912976,0.9750000000000001,0.499353165,0.33333333333333337,0,15,0,0,1,0,0,0,0,0,0,0,0,1,1,0,12004
0.21739130434782794,0.025000000000000022,0.26723614806516366,0.33333333333333337,0.5,27,0,0,0,0,0,0,0,0,1,0,1,0,0,1,6096
0.6086956521739069,0.1,0.1475183547722408,0.9999999999999999,0,27,0,0,0,0,0,0,0,0,1,1,0,0,1,0,10814
0.3478260869565162,0.35,0.12096478417721943,0.6666666666666666,0.25,13,0,0,1,0,0,0,0,0,0,0,0,1,0,1,8173
0.2608695652173907,0.22499999999999998,0.5456985482892218,0.6666666666666666,0.5,20,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7026
0.6521739130434696,0.95,0.9712758650582485,0.6666666666666666,0.75,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9073
0.6086956521739069,0.875,0.1964244036782897,0,1,12,0,1,0,0,0,0,0,0,0,0,1,0,1,0,12621
0.8695652173912976,0.15000000000000002,0.5992758117110448,0,1,23,0,0,0,0,0,0,0,1,0,1,0,0,0,1,10104
0.3478260869565162,0.175,0.9430451917498549,0.33333333333333337,0.5,7,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4542
0.13043478260868824,0.1,0.2525356592714106,0.6666666666666666,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6884
0.5652173913043441,0.625,0.6097952134221564,0.9999999999999999,0.25,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10341
0.8260869565217348,0.725,0.48162855675809046,0.6666666666666666,1,19,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10810
0.956521739,0.275,0.9485366195210755,0.33333333333333337,1,19,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8609
0.8260869565217348,0.675,0.4336860917171798,0,1,18,0,1,0,0,0,0,0,0,0,0,1,0,0,1,11898
1,0.32499999999999996,0.18697861443975433,0.6666666666666666,0.5,12,0,1,0,0,0,0,0,0,0,0,1,0,0,0,14677
0.30434782608695343,0.30000000000000004,0.17335840651902829,0.6666666666666666,0,6,0,0,0,1,0,0,0,0,0,0,1,0,0,1,8359
0.086956522,0.8,0.732140356,0,0.25,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4507
0.8260869565217348,0.42500000000000004,0.7789258540553877,0,0.25,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7827
0.21739130434782794,0.32499999999999996,0.5998459599495869,0.6666666666666666,0.75,29,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5801
0.30434782608695343,0.4,0.089399911,0.33333333333333337,1,29,1,0,0,0,0,0,0,0,0,0,0,1,0,1,8263
0.6521739130434696,0.32499999999999996,0.5267302832069671,0.9999999999999999,0.75,25,0,0,0,0,1,0,0,0,0,0,0,1,1,0,7739
0.21739130434782794,0.42500000000000004,0.042544395,0.33333333333333337,1,8,0,0,0,1,0,0,0,0,0,1,0,0,1,0,10044
0,0.125,0.5193416955074986,0.9999999999999999,0.25,23,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4984
0.5217391304347814,0.825,0.21503924353665285,0.33333333333333337,1,13,0,0,1,0,0,0,0,0,0,0,0,1,0,0,12209
0.21739130434782794,0.95,0.7752415628063296,0.9999999999999999,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,6749
0.8695652173912976,0.375,0.23442428364708157,0.6666666666666666,0.75,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12693
0.2608695652173907,0.4,0.37274691419769146,0.6666666666666666,0.75,22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7263
0.6521739130434696,0.025000000000000022,0.9574022579203926,0.9999999999999999,0.25,20,0,0,0,0,0,1,0,0,0,1,0,0,0,1,5956
0.9130434782608603,0.925,0.2333440027740546,0.33333333333333337,0.25,25,0,0,0,0,1,0,0,0,0,0,0,1,1,0,13699
0.5217391304347814,0.575,0.5394669280679644,0.9999999999999999,0.25,7,0,0,0,0,0,0,0,1,0,0,0,1,1,0,7763
0.30434782608695343,0.125,0.6410133301325011,0.9999999999999999,0.25,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5354
0.4782608695652186,0.375,0.12284527310434047,0.33333333333333337,0.75,5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,11162
0.30434782608695343,0.625,0.2798560959182721,0,0.25,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11520
0.6086956521739069,0.825,0.6599715926140797,0.9999999999999999,0.75,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10140
0.7391304347826093,0.375,0.9999999999999999,0,0.75,12,0,1,0,0,0,0,0,0,0,1,0,0,1,0,7701
0.5217391304347814,0.05,0.05661472,0.33333333333333337,0,26,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8559
0.30434782608695343,0.625,0.9406512359880236,0.6666666666666666,0,20,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6557
0.2608695652173907,0.25,0.9349830956048573,0.33333333333333337,0,14,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3291
0.13043478260868824,0.6,0.26267829635705287,0.33333333333333337,0.75,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10323
0.9130434782608603,0.7,0.5090990324150946,0.6666666666666666,1,6,0,0,0,1,0,0,0,0,0,0,1,0,0,1,12145
0.6521739130434696,0.375,0.3629777075372931,0.9999999999999999,0.75,28,0,0,0,0,1,0,0,0,0,0,1,0,1,0,9922
0.6086956521739069,0.725,0.8341668833896813,0.6666666666666666,0.5,11,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7195
0.2608695652173907,0.32499999999999996,0.032355079,0.33333333333333337,0.5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11505
0.7391304347826093,0.825,0.3697427997946133,0.33333333333333337,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14781
0.8260869565217348,0.44999999999999996,0.565393669,0.9999999999999999,1,19,0,1,0,0,0,0,0,0,0,0,1,0,1,0,10208
0.7826086956521721,0.925,0.9598829028880842,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10441
0.6956521739130324,0.6,0.7693733704096398,0.6666666666666666,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9184
0.6521739130434696,0.2,0.29912110482058674,0,0.5,20,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8605
0.9130434782608603,0.925,0.5920772734244236,0.6666666666666666,1,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13047
0.21739130434782794,0.7,0.462560266,0,0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8124
0.043478260869562746,0.525,0.26922666559972264,0,1,23,0,0,0,0,0,0,0,1,0,0,1,0,0,1,6884
0.6521739130434696,0.675,0.4353398550289742,0.33333333333333337,1,8,0,0,0,1,0,0,0,0,0,0,1,0,1,0,10688
0.6521739130434696,0.2,0.2782023326064777,0.33333333333333337,0,13,0,0,1,0,0,0,0,0,0,1,0,0,0,1,10730
0.13043478260868824,0.22499999999999998,0.45059382106014234,0.33333333333333337,0.25,12,0,1,0,0,0,0,0,0,0,1,0,0,1,0,6196
0.043478260869562746,0.6,0.035952681,0.33333333333333337,0.5,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7583
0.6956521739130324,0.42500000000000004,0.017307833370009535,0.9999999999999999,1,16,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12995
0.3913043478260789,0,0.008002081,0,0.25,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10251
0.086956522,0.275,0.685494895,0.6666666666666666,1,9,0,0,0,0,0,0,0,1,0,1,0,0,0,1,4687
0.13043478260868824,0.95,0.7420829415648068,0.9999999999999999,0.25,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7848
0.086956522,0.05,0.22276791965911136,0,0.75,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4563
0.5217391304347814,0.22499999999999998,0.4987763485172812,0.6666666666666666,0.75,21,0,0,0,0,0,0,0,0,1,1,0,0,0,1,8607
0.6521739130434696,0.525,0.8322163762578271,0,0.75,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8207
0.2608695652173907,0.275,0.3940324484365936,0.33333333333333337,1,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8135
0.6521739130434696,0.375,0.6969045285107461,0.6666666666666666,0.5,25,0,0,0,0,1,0,0,0,0,0,0,1,0,1,6919
0.956521739,0.625,0.7062602943431959,0.6666666666666666,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9963
0.086956522,0.75,0.5471089149845626,0.33333333333333337,0.5,16,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5417
0,0.875,0.30385233494041786,0.6666666666666666,0.5,26,0,0,0,0,0,1,0,0,0,0,1,0,0,0,9276
0.43478260869564167,0.8500000000000001,0.8945259100699515,0.9999999999999999,1,28,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7633
0.086956522,0.875,0.027917258487206675,0.6666666666666666,0.75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9032
0.2608695652173907,0.825,0.9094964690819614,0.6666666666666666,0.75,7,0,0,0,0,0,0,0,1,0,1,0,0,0,1,6743
0.3478260869565162,0.32499999999999996,0.2607878048292556,0.9999999999999999,0,26,0,0,0,0,0,1,0,0,0,0,0,1,1,0,7235
0.5652173913043441,0.925,0.47695067384186557,0.9999999999999999,1,29,1,0,0,0,0,0,0,0,0,0,0,1,0,1,9838
0.30434782608695343,0.75,0.3297223944892339,0.33333333333333337,1,13,0,0,1,0,0,0,0,0,0,1,0,0,0,0,11721
0.3913043478260789,0.875,0.19760471055807843,0.33333333333333337,0,9,0,0,0,0,0,0,0,1,0,1,0,0,1,0,12114
1,0.32499999999999996,0.10202319269676784,0.6666666666666666,1,20,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12687
0.6521739130434696,0.925,0.798784351,0.6666666666666666,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10008
0.086956522,0.4,0.9063956628723469,0,0.5,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3862
0.3913043478260789,0.05,0.7654523509445789,0,0.25,27,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5907
0.043478260869562746,0.30000000000000004,0.15324317655923872,0.6666666666666666,0,8,0,0,0,1,0,0,0,0,0,0,1,0,1,0,6680
0.7826086956521721,0.925,0.9477964270710385,0.6666666666666666,0.25,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11014
0.956521739,0.4,0.6445442481711912,0.33333333333333337,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,1,10433
0.43478260869564167,0.575,0.3855535772634219,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10586
0.956521739,0.025000000000000022,0.24167616913730902,0.9999999999999999,0.25,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,13849
0.3478260869565162,0.25,0.5546642126953008,0.6666666666666666,0.75,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6672
0.6521739130434696,0.7749999999999999,0.2106747754416148,0.9999999999999999,1,26,0,0,0,0,0,1,0,0,0,1,0,0,1,0,13435
0.9130434782608603,0.22499999999999998,0.8382279392642087,0.33333333333333337,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,9271
0,0.825,0.48382579470662374,0.9999999999999999,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,7497
0.21739130434782794,0.025000000000000022,0.32664826188142254,0.6666666666666666,0.75,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6240
0.9130434782608603,0.25,0.5157140856622722,0.9999999999999999,0,19,0,1,0,0,0,0,0,0,0,0,0,1,0,0,10806
0.043478260869562746,0.1,0.9568487806829775,0.6666666666666666,0.75,4,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2000
0.8260869565217348,0.95,0.8284253906015564,0,0,16,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12130
0.043478260869562746,0.275,0.742416362,0,0.25,28,0,0,0,0,1,0,0,0,0,1,0,0,0,1,4046
1,0.75,0.49027747214275713,0.6666666666666666,0.25,12,0,1,0,0,0,0,0,0,0,0,0,1,0,1,12058
0.2608695652173907,0.525,0.9024179620034543,0.33333333333333337,0.25,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3586
0.43478260869564167,0.22499999999999998,0.8873373743840065,0.33333333333333337,0,11,0,0,0,0,1,0,0,0,0,0,1,0,0,1,4676
0.13043478260868824,0.375,0.028420722721240858,0.6666666666666666,0.5,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8829
0.17391304347825098,0.25,0.6196644460893166,0,0.75,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4582
0.30434782608695343,0.925,0.6066844046118657,0.6666666666666666,0.5,21,0,0,0,0,0,0,0,0,1,0,0,1,1,0,7260
0.17391304347825098,0.15000000000000002,0.539983729,0.9999999999999999,0.75,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7160
0.13043478260868824,0.75,0.234580991,0.9999999999999999,0.25,27,0,0,0,0,0,0,0,0,1,1,0,0,0,1,9592
0.8695652173912976,0.575,0.5331619554417482,0.9999999999999999,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10201
0.4782608695652186,0.475,0.3563959962923694,0,0,17,0,0,0,0,0,0,0,0,1,0,0,1,0,1,8161
0.6956521739130324,0.475,0.498349571,0.33333333333333337,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,10810
0.9130434782608603,0.7749999999999999,0.725121865,0.33333333333333337,0.75,16,0,0,0,0,0,0,1,0,0,1,0,0,1,0,12149
0.8260869565217348,0.55,0.3326598248878042,0.33333333333333337,0.25,28,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11004
0.6086956521739069,0.75,0.7770753729302952,0.33333333333333337,0.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9138
0.5652173913043441,0.9750000000000001,0.6397396656464014,0.6666666666666666,0.25,9,0,0,0,0,0,0,0,1,0,0,1,0,1,0,10062
0.17391304347825098,0.42500000000000004,0.41754522842605746,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5494
0.956521739,0.15000000000000002,0.6798967731610218,0,1,28,0,0,0,0,1,0,0,0,0,0,0,1,0,1,8221
0.4782608695652186,0.475,0.10469388707730677,0.6666666666666666,0.25,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13171
0,0.35,0.6505724821786998,0.9999999999999999,0.25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2597
0.3478260869565162,0.42500000000000004,0.7293529651042604,0.9999999999999999,0,14,0,0,1,0,0,0,0,0,0,1,0,0,0,0,8324
0.7391304347826093,0.575,0.9318556157934397,0,0.5,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6909
0.3478260869565162,0.1,0.6414501103620275,0.9999999999999999,0.5,25,0,0,0,0,1,0,0,0,0,1,0,0,0,1,6051
0.5217391304347814,0.875,0.5893032188368976,0.6666666666666666,1,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,12164
0.2608695652173907,0.6,0.7853675288908449,0,0.75,26,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7088
0.3478260869565162,0.275,0.45718886910596757,0.9999999999999999,1,13,0,0,1,0,0,0,0,0,0,0,0,1,1,0,5857
0.6521739130434696,0.22499999999999998,0.9622868612505918,0.33333333333333337,1,15,0,0,1,0,0,0,0,0,0,1,0,0,0,1,6727
0.5652173913043441,0.025000000000000022,0.029440988,0.33333333333333337,0.25,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,10922
0.30434782608695343,0.75,0.06520362,0.9999999999999999,0.75,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11308
0.5217391304347814,0.925,0.4164249371503258,0.6666666666666666,0.75,20,0,0,0,0,0,1,0,0,0,0,0,1,0,0,11401
0.6086956521739069,0.525,0.38615039910376703,0.33333333333333337,0.75,29,1,0,0,0,0,0,0,0,0,1,0,0,1,0,11083
0.043478260869562746,0.125,0.6627023025986757,0.6666666666666666,0,14,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3424
0.6086956521739069,0.2,0.8227539160181647,0,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7164
0.9130434782608603,0.625,0.8270750395102726,0,1,22,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8938
0.6521739130434696,0.32499999999999996,0.6946939537613113,0.9999999999999999,0.5,14,0,0,1,0,0,0,0,0,0,0,1,0,1,0,7732
0.6956521739130324,0.575,0.7970438980801675,0.9999999999999999,0.25,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,9418
0.956521739,0.075,0.5393002180566947,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8764
0.6956521739130324,0.725,0.6260794473229706,0.9999999999999999,0.75,14,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11544
0.5217391304347814,0.05,0.49577890251465384,0.33333333333333337,0.25,27,0,0,0,0,0,0,0,0,1,1,0,0,1,0,7925
0.5217391304347814,0.8500000000000001,0.9084428618107374,0.33333333333333337,0,22,0,0,0,0,0,0,0,0,0,1,0,0,1,0,8650
0.8695652173912976,0.5,0.3026520228592768,0.6666666666666666,0.25,23,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13784
0.3913043478260789,0.95,0.7003087469408713,0.33333333333333337,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10898
0.30434782608695343,0.05,0.4981528530751329,0.6666666666666666,0.5,21,0,0,0,0,0,0,0,0,1,0,1,0,1,0,5411
0.7391304347826093,0.375,0.5684811384293249,0.9999999999999999,0.5,10,0,0,0,0,0,0,1,0,0,0,0,1,1,0,8289
0.6956521739130324,0.575,0.945342456,0,0.25,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8028
0.6956521739130324,0.7,0.767069438,0,1,21,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8098
0.6521739130434696,0.8999999999999999,0.7178032955235027,0,0.75,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8893
0.3478260869565162,0.575,0.5332219710458053,0.9999999999999999,0.5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8101
0.21739130434782794,0.25,0.4638339301551737,0.6666666666666666,1,25,0,0,0,0,1,0,0,0,0,0,0,1,0,1,4817
1,0.75,0.8621541600816212,0.33333333333333337,0.75,11,0,0,0,0,1,0,0,0,0,0,0,1,1,0,9827
0.6956521739130324,0.30000000000000004,0.9474730096491755,0,0.75,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7916
1,0.7,0.8519148311894426,0.6666666666666666,0,29,1,0,0,0,0,0,0,0,0,1,0,0,1,0,11689
0.17391304347825098,0.8,0.7708537553097139,0.33333333333333337,0.75,20,0,0,0,0,0,1,0,0,0,0,1,0,0,1,5875
1,0.7,0.6718313428157987,0.33333333333333337,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,12769
0.086956522,0.625,0.3955128333366676,0.9999999999999999,0,26,0,0,0,0,0,1,0,0,0,0,1,0,1,0,6827
